曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,4.8677,9,10,10Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,4.791,9,9,9Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,4.721,9,8,8Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,4.6578,9,7,7Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,4.5986,9,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,4.5432,9,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,4.4896,9,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,4.4342,9,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,4.3782,9,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,4.3206,9,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.4333,10,20,20Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.2428,10,19,19Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.0653,10,18,18Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.8981,10,17,17Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.7425,10,16,16Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.5972,10,15,15Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.462,10,14,14Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.3361,10,13,13Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.22,10,12,12Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.1134,10,11,11Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.0161,10,10,10Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,4.9287,10,9,9Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,4.85,10,8,8Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,4.7783,10,7,7Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,4.7141,10,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,4.6543,10,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,4.5989,10,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,4.546,10,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,4.491,10,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,4.4359,10,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.5395,11,19,19Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.3441,11,18,18Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.1619,11,17,17Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.9902,11,16,16Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.8302,11,15,15Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.6806,11,14,14Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.5414,11,13,13Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.4114,11,12,12Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.2915,11,11,11Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.1814,11,10,10Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.0808,11,9,9Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,4.9904,11,8,8Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,4.9092,11,7,7Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,4.8355,11,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,4.7698,11,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,4.709,11,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,4.6532,11,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,4.601,11,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,4.5461,11,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.6514,12,18,18Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.4509,12,17,17Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.2637,12,16,16Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.0871,12,15,15Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.9225,12,14,14Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.7684,12,13,13Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.6247,12,12,12Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.4905,12,11,11Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.3664,12,10,10Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.2522,12,9,9Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.1478,12,8,8Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.0541,12,7,7Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,4.9699,12,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,4.8934,12,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,4.8258,12,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,4.7634,12,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,4.7069,12,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,4.656,12,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.7699,13,17,17Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.5641,13,16,16Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.3718,13,15,15Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.1901,13,14,14Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.0206,13,13,13Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.8616,13,12,12Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.7133,13,11,11Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.5743,13,10,10Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.4456,13,9,9Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.327,13,8,8Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.2183,13,7,7Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.1206,13,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.0328,13,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,4.9529,13,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,4.8824,13,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,4.8171,13,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,4.7577,13,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.897,14,16,16Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.6856,14,15,15Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.488,14,14,14Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.3011,14,13,13Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.1265,14,12,12Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.9626,14,11,11Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.8093,14,10,10Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.6654,14,9,9Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.5319,14,8,8Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.4086,14,7,7Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.2952,14,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.1933,14,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.1016,14,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.018,14,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,4.9448,14,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,4.8765,14,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,7.033,15,15,15Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.816,15,14,14Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.613,15,13,13Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.4207,15,12,12Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.2409,15,11,11Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.0718,15,10,10Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.9134,15,9,9Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.7644,15,8,8Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.6258,15,7,7Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.4975,15,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.3792,15,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.2726,15,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.1768,15,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.0888,15,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.0131,15,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,7.1788,16,14,14Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.9559,16,13,13Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.7474,16,12,12Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.5496,16,11,11Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.3645,16,10,10Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.1901,16,9,9Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.0265,16,8,8Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.8722,16,7,7Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.7283,16,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.5947,16,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.4709,16,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.3592,16,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.2587,16,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.1645,16,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,7.3353,17,13,13Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,7.1066,17,12,12Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.8925,17,11,11Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.6891,17,10,10Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.4986,17,9,9Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.319,17,8,8Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.1502,17,7,7Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.9906,17,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.8414,17,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.7025,17,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.5732,17,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.4567,17,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.353,17,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,7.5022,18,12,12Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,7.2674,18,11,11Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,7.0477,18,10,10Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.8386,18,9,9Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.6427,18,8,8Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.4577,18,7,7Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.2837,18,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.1186,18,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.9639,18,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.8192,18,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.6834,18,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.5606,18,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,7.6805,19,11,11Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,7.4396,19,10,10Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,7.2142,19,9,9Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.9994,19,8,8Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.7982,19,7,7Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.608,19,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.4289,19,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.2585,19,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.0987,19,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.9488,19,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,5.8064,19,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,7.8697,20,10,10Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,7.6227,20,9,9Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,7.3915,20,8,8Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,7.1709,20,7,7Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.9644,20,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.769,20,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.5851,20,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.4097,20,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.2451,20,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.0914,20,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,8.0691,21,9,9Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,7.8156,21,8,8Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,7.5785,21,7,7Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,7.3519,21,6,6Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,7.1399,21,5,5Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.9391,21,4,4Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.7502,21,3,3Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.5692,21,2,2Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,6.399,21,1,1Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,8.2797,22,8,8Y
上海清算所中资美元债收益率曲线(A),远期的即期,2026-02-28,0,8.0195,22,7,7Y
