曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-14,0,2.4916,25,4,4Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-14,0,2.4931,25,3,3Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-14,0,2.4931,25,2,2Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-14,0,2.4994,25,1,1Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-14,0,2.4889,26,4,4Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-14,0,2.489,26,3,3Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-14,0,2.49,26,2,2Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-14,0,2.4869,26,1,1Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-14,0,2.4896,27,3,3Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-14,0,2.49,27,2,2Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-14,0,2.4931,27,1,1Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-14,0,2.4878,28,2,2Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-14,0,2.4869,28,1,1Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-14,0,2.4887,29,1,1Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.5607,1,29,29Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.5632,1,28,28Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.566,1,27,27Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.5689,1,26,26Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.5721,1,25,25Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.5751,1,24,24Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.5788,1,23,23Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.5821,1,22,22Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.586,1,21,21Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.5903,1,20,20Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.5947,1,19,19Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.5678,1,18,18Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.539,1,17,17Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.5073,1,16,16Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.4709,1,15,15Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.4397,1,14,14Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.4056,1,13,13Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.3301,1,12,12Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.2735,1,11,11Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.1894,1,10,10Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.1063,1,9,9Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.0139,1,8,8Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,1.9304,1,7,7Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,1.859,1,6,6Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,1.7786,1,5,5Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,1.7554,1,4,4Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,1.656,1,3,3Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,1.6043,1,2,2Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,1.6109,1,1,1Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.5948,2,28,28Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.5986,2,27,27Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.6029,2,26,26Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.6074,2,25,25Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.6123,2,24,24Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.6172,2,23,23Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.623,2,22,22Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.6286,2,21,21Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.635,2,20,20Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.6421,2,19,19Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.6496,2,18,18Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.6244,2,17,17Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.5973,2,16,16Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.5674,2,15,15Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.5326,2,14,14Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.5037,2,13,13Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.4721,2,12,12Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.3958,2,11,11Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.34,2,10,10Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.2539,2,9,9Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.1684,2,8,8Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.0716,2,7,7Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,1.9838,2,6,6Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,1.9087,2,5,5Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,1.8206,2,4,4Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,1.8036,2,3,3Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,1.6786,2,2,2Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,1.5978,2,1,1Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.6319,3,27,27Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.6373,3,26,26Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.6433,3,25,25Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.6497,3,24,24Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.6566,3,23,23Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.6638,3,22,22Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.6721,3,21,21Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.6804,3,20,20Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.6899,3,19,19Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.7004,3,18,18Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.7118,3,17,17Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.6889,3,16,16Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.6643,3,15,15Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.637,3,14,14Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.6048,3,13,13Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.5795,3,12,12Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.552,3,11,11Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.4759,3,10,10Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.4228,3,9,9Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.3362,3,8,8Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.2502,3,7,7Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.1508,3,6,6Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.0611,3,5,5Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,1.9865,3,4,4Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,1.895,3,3,3Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,1.9067,3,2,2Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,1.7595,3,1,1Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.6657,4,26,26Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.6726,4,25,25Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.6803,4,24,24Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.6886,4,23,23Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.6976,4,22,22Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.707,4,21,21Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.7179,4,20,20Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.7291,4,19,19Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.7419,4,18,18Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.7561,4,17,17Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.7716,4,16,16Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.7512,4,15,15Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.7292,4,14,14Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.7048,4,13,13Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.6756,4,12,12Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.6544,4,11,11Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.6315,4,10,10Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.5558,4,9,9Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.506,4,8,8Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.4189,4,7,7Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.3322,4,6,6Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.2292,4,5,5Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.1367,4,4,4Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.0623,4,3,3Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,1.9628,4,2,2Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.054,4,1,1Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.6902,5,25,25Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.6984,5,24,24Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.7076,5,23,23Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.7175,5,22,22Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.7284,5,21,21Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.7398,5,20,20Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.753,5,19,19Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.7667,5,18,18Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.7825,5,17,17Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.8001,5,16,16Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.8196,5,15,15Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.8011,5,14,14Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.7813,5,13,13Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.7592,5,12,12Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.7323,5,11,11Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.7147,5,10,10Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.6959,5,9,9Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.6187,5,8,8Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.5708,5,7,7Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.4798,5,6,6Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.3879,5,5,5Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.2731,5,4,4Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.1642,5,3,3Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.0665,5,2,2Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,1.8716,5,1,1Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.7244,6,24,24Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.7345,6,23,23Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.7458,6,22,22Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.758,6,21,21Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.7714,6,20,20Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.7857,6,19,19Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.8022,6,18,18Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.8196,6,17,17Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.8397,6,16,16Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.8623,6,15,15Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.8877,6,14,14Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.873,6,13,13Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.8575,6,12,12Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.8403,6,11,11Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.8188,6,10,10Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.8087,6,9,9Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.7994,6,8,8Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.7259,6,7,7Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.6877,6,6,6Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.6019,6,5,5Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.5174,6,4,4Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.4073,6,3,3Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.3109,6,2,2Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.2616,6,1,1Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.7446,7,23,23Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.756,7,22,22Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.7689,7,21,21Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.7829,7,20,20Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.7983,7,19,19Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.8149,7,18,18Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.8341,7,17,17Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.8546,7,16,16Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.8783,7,15,15Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.9053,7,14,14Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.936,7,13,13Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.9241,7,12,12Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.9118,7,11,11Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.8983,7,10,10Y
上海清算所地方政府债收益率曲线(AAA),远期的即期,2026-02-24,0,2.8809,7,9,9Y
