曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,1.9735,3,3,3Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,1.8821,3,2,2Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,1.9447,3,1,1Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.6048,4,16,16Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.6082,4,15,15Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.6047,4,14,14Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.5822,4,13,13Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.5356,4,12,12Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.4835,4,11,11Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.4212,4,10,10Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.3438,4,9,9Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.2693,4,8,8Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.2163,4,7,7Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.1795,4,6,6Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.1861,4,5,5Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.1529,4,4,4Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.0721,4,3,3Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,1.9883,4,2,2Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,1.8185,4,1,1Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.6685,5,15,15Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.6758,5,14,14Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.6763,5,13,13Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.6565,5,12,12Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.6106,5,11,11Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.559,5,10,10Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.4962,5,9,9Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.4165,5,8,8Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.3397,5,7,7Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.288,5,6,6Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.2567,5,5,5Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.2832,5,4,4Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.2694,5,3,3Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.2032,5,2,2Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.1617,5,1,1Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.7121,6,14,14Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.7229,6,13,13Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.7266,6,12,12Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.7086,6,11,11Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.6619,6,10,10Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.6087,6,9,9Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.5427,6,8,8Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.4564,6,7,7Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.3718,6,6,6Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.315,6,5,5Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.2818,6,4,4Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.3256,6,3,3Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.3251,6,2,2Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.2455,6,1,1Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.7551,7,13,13Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.7698,7,12,12Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.7775,7,11,11Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.7617,7,10,10Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.7142,7,9,9Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.6594,7,8,8Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.5894,7,7,7Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.4945,7,6,6Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.3989,7,5,5Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.3334,7,4,4Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.2944,7,3,3Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.3671,7,2,2Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.4066,7,1,1Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.7894,8,12,12Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.8084,8,11,11Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.8202,8,10,10Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.8065,8,9,9Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.7572,8,8,8Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.6992,8,7,7Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.6226,8,6,6Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.5134,8,5,5Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.3969,8,4,4Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.3079,8,3,3Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.2364,8,2,2Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.3266,8,1,1Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.8388,9,11,11Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.8642,9,10,10Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.8829,9,9,9Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.874,9,8,8Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.8255,9,7,7Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.7671,9,6,6Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.6863,9,5,5Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.5629,9,4,4Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.4214,9,3,3Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.2982,9,2,2Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.1443,9,1,1Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.9199,10,10,10Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.9563,10,9,9Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.9876,10,8,8Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.9905,10,7,7Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.9505,10,6,6Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.9022,10,5,5Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.8311,10,4,4Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.7098,10,3,3Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.5652,10,2,2Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.4558,10,1,1Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.9795,11,9,9Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,3.0276,11,8,8Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,3.073,11,7,7Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,3.0893,11,6,6Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,3.0584,11,5,5Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,3.022,11,4,4Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.9634,11,3,3Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.8421,11,2,2Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.6775,11,1,1Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,3.0228,12,8,8Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,3.0841,12,7,7Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,3.1464,12,6,6Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,3.1796,12,5,5Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,3.1612,12,4,4Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,3.1441,12,3,3Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,3.113,12,2,2Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,3.0118,12,1,1Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,3.0245,13,7,7Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,3.0976,13,6,6Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,3.176,13,5,5Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,3.2249,13,4,4Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,3.2142,13,3,3Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,3.2135,13,2,2Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,3.2175,13,1,1Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.9888,14,6,6Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,3.0713,14,5,5Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,3.1648,14,4,4Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,3.2276,14,3,3Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,3.2125,14,2,2Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,3.2094,14,1,1Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.9405,15,5,5Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,3.034,15,4,4Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,3.1489,15,3,3Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,3.2371,15,2,2Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,3.2157,15,1,1Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.8665,16,4,4Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.9696,16,3,3Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,3.114,16,2,2Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,3.2592,16,1,1Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.7282,17,3,3Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.8186,17,2,2Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.9645,17,1,1Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.6055,18,2,2Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.6689,18,1,1Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-03,0,2.5404,19,1,1Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.4555,1,19,19Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.4515,1,18,18Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.4403,1,17,17Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.4143,1,16,16Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.369,1,15,15Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.3195,1,14,14Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.2624,1,13,13Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.1958,1,12,12Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.1315,1,11,11Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.0829,1,10,10Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.0466,1,9,9Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.032,1,8,8Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,1.9874,1,7,7Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,1.9226,1,6,6Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,1.8568,1,5,5Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,1.7897,1,4,4Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,1.7834,1,3,3Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,1.707,1,2,2Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,1.7191,1,1,1Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.506,2,18,18Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.504,2,17,17Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.4945,2,16,16Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.4693,2,15,15Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.4235,2,14,14Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.373,2,13,13Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.3141,2,12,12Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.2447,2,11,11Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.1775,2,10,10Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.1276,2,9,9Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.0913,2,8,8Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.0803,2,7,7Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.0352,2,6,6Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,1.9657,2,5,5Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,1.8928,2,4,4Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,1.8141,2,3,3Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,1.8164,2,2,2Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,1.6946,2,1,1Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.5647,3,17,17Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.5654,3,16,16Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.5584,3,15,15Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.5348,3,14,14Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.4889,3,13,13Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.4381,3,12,12Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.3782,3,11,11Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.3065,3,10,10Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.2371,3,9,9Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.1869,3,8,8Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.1528,3,7,7Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.1492,3,6,6Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.1075,3,5,5Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.0368,3,4,4Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,1.9615,3,3,3Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,1.8755,3,2,2Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,1.9405,3,1,1Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.6124,4,16,16Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.6156,4,15,15Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.6109,4,14,14Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.5884,4,13,13Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.5418,4,12,12Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.4898,4,11,11Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.4275,4,10,10Y
上海清算所农发行债收益率曲线,远期的到期,2026-02-04,0,2.3518,4,9,9Y
