曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-27,0,2.6992,18,11,11Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-27,0,2.7099,18,10,10Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-27,0,2.7231,18,9,9Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-27,0,2.7385,18,8,8Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-27,0,2.7581,18,7,7Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-27,0,2.7853,18,6,6Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-27,0,2.8198,18,5,5Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-27,0,2.8728,18,4,4Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-27,0,2.9593,18,3,3Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-27,0,3.1292,18,2,2Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-27,0,3.1016,18,1,1Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-27,0,2.647,19,11,11Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-27,0,2.6528,19,10,10Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-27,0,2.6603,19,9,9Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-27,0,2.6698,19,8,8Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.6439,19,7,7Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.6587,19,6,6Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.6808,19,5,5Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.7103,19,4,4Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.7603,19,3,3Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.8589,19,2,2Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,3.1505,19,1,1Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5469,20,10,10Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5474,20,9,9Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.549,20,8,8Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5507,20,7,7Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5518,20,6,6Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5526,20,5,5Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5558,20,4,4Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.556,20,3,3Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5576,20,2,2Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5598,20,1,1Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5453,21,9,9Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5457,21,8,8Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5472,21,7,7Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5491,21,6,6Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5501,21,5,5Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5507,21,4,4Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5544,21,3,3Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.554,21,2,2Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5554,21,1,1Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5439,22,8,8Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5442,22,7,7Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5458,22,6,6Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5477,22,5,5Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5486,22,4,4Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5491,22,3,3Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5538,22,2,2Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5525,22,1,1Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5425,23,7,7Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5427,23,6,6Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5443,23,5,5Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5464,23,4,4Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5473,23,3,3Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5473,23,2,2Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5551,23,1,1Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5402,24,6,6Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.54,24,5,5Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5414,24,4,4Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5434,24,3,3Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5432,24,2,2Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5393,24,1,1Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5404,25,5,5Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5402,25,4,4Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5422,25,3,3Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5455,25,2,2Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5472,25,1,1Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5385,26,4,4Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5377,26,3,3Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5395,26,2,2Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5438,26,1,1Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5367,27,3,3Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5345,27,2,2Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5352,27,1,1Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5375,28,2,2Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5339,28,1,1Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5413,29,1,1Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5522,1,29,29Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5524,1,28,28Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5529,1,27,27Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5533,1,26,26Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5536,1,25,25Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5538,1,24,24Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5542,1,23,23Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5542,1,22,22Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5543,1,21,21Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5542,1,20,20Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.554,1,19,19Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5291,1,18,18Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5014,1,17,17Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.4704,1,16,16Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.4344,1,15,15Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.4017,1,14,14Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.3631,1,13,13Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.2855,1,12,12Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.2233,1,11,11Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.1403,1,10,10Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.0654,1,9,9Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,1.9919,1,8,8Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,1.9301,1,7,7Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,1.873,1,6,6Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,1.7891,1,5,5Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,1.7531,1,4,4Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,1.6552,1,3,3Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,1.605,1,2,2Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,1.6031,1,1,1Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5998,2,28,28Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.6013,2,27,27Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.603,2,26,26Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.6049,2,25,25Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.6067,2,24,24Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.6085,2,23,23Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.6108,2,22,22Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.6127,2,21,21Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.6149,2,20,20Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.6172,2,19,19Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.6196,2,18,18Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5959,2,17,17Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5693,2,16,16Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5394,2,15,15Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5043,2,14,14Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.4731,2,13,13Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.4358,2,12,12Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.3557,2,11,11Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.2926,2,10,10Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.2062,2,9,9Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.1284,2,8,8Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.0518,2,7,7Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,1.9882,2,6,6Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,1.93,2,5,5Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,1.8377,2,4,4Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,1.8048,2,3,3Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,1.6819,2,2,2Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,1.607,2,1,1Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.6515,3,27,27Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.6544,3,26,26Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.6577,3,25,25Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.6612,3,24,24Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.6648,3,23,23Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.6687,3,22,22Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.6731,3,21,21Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.6775,3,20,20Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.6824,3,19,19Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.6877,3,18,18Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.6934,3,17,17Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.6714,3,16,16Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.6466,3,15,15Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.6186,3,14,14Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5853,3,13,13Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5566,3,12,12Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.5218,3,11,11Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.4401,3,10,10Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.3773,3,9,9Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.2884,3,8,8Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.2091,3,7,7Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.1313,3,6,6Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.0691,3,5,5Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.0147,3,4,4Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,1.9175,3,3,3Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,1.9065,3,2,2Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,1.7581,3,1,1Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.6996,4,26,26Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.704,4,25,25Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.7089,4,24,24Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.7143,4,23,23Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.7198,4,22,22Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.7258,4,21,21Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.7326,4,20,20Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.7396,4,19,19Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.7474,4,18,18Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.756,4,17,17Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.7655,4,16,16Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.7455,4,15,15Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.7228,4,14,14Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.697,4,13,13Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.6657,4,12,12Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.6402,4,11,11Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.6085,4,10,10Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.525,4,9,9Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.4629,4,8,8Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.3711,4,7,7Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.2902,4,6,6Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.2107,4,5,5Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.1509,4,4,4Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.1038,4,3,3Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,1.9997,4,2,2Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.0579,4,1,1Y
上海清算所地方政府债收益率曲线(AAA),远期的到期,2026-02-28,0,2.7353,5,25,25Y
