曲线名称,曲线类型,日期,标准期限(年),收益率(%),N(年),K(年),期限描述
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,6.1004,18,5,5Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,6.018,18,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,5.9362,18,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,5.8556,18,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,5.7754,18,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,6.8452,19,11,11Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,6.7461,19,10,10Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,6.6505,19,9,9Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,6.5554,19,8,8Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,6.4632,19,7,7Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,6.3724,19,6,6Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,6.2829,19,5,5Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,6.1945,19,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,6.1089,19,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,6.024,19,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,5.9406,19,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,6.9721,20,10,10Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,6.8678,20,9,9Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,6.7673,20,8,8Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,6.6675,20,7,7Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,6.5708,20,6,6Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,6.4759,20,5,5Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,6.3824,20,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,6.2899,20,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,6.2009,20,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,6.1124,20,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,7.1032,21,9,9Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,6.9931,21,8,8Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,6.8875,21,7,7Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,6.7826,21,6,6Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,6.6813,21,5,5Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,6.582,21,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,6.4842,21,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,6.3871,21,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,6.295,21,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,7.2385,22,8,8Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,7.1223,22,7,7Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,7.0112,22,6,6Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,6.9007,22,5,5Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,6.7946,22,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,6.6906,22,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,6.5882,22,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,6.4853,22,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,7.379,23,7,7Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,7.2562,23,6,6Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,7.1395,23,5,5Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,7.0232,23,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,6.9121,23,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,6.8038,23,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,6.6981,23,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,7.5233,24,6,6Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,7.3932,24,5,5Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,7.2703,24,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,7.1472,24,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,7.0305,24,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,6.9168,24,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,7.6732,25,5,5Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,7.5351,25,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,7.4058,25,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,7.2751,25,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,7.1523,25,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,7.8294,26,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,7.6826,26,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,7.547,26,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,7.4069,26,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,7.993,27,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,7.8368,27,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,7.6977,27,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,8.1588,28,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,7.9869,28,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-04,0,8.3451,29,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,5.0517,1,29,29Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,5.0095,1,28,28Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.9673,1,27,27Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.925,1,26,26Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.8826,1,25,25Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.8401,1,24,24Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.7974,1,23,23Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.7544,1,22,22Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.7113,1,21,21Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.6679,1,20,20Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.6241,1,19,19Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.5802,1,18,18Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.5362,1,17,17Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.4921,1,16,16Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.4483,1,15,15Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.4047,1,14,14Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.3619,1,13,13Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.3203,1,12,12Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.2798,1,11,11Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.2403,1,10,10Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.2017,1,9,9Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.1635,1,8,8Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.1252,1,7,7Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.0856,1,6,6Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.0425,1,5,5Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,3.9925,1,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,3.9314,1,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,3.862,1,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,3.8959,1,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,5.1274,2,28,28Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,5.0835,2,27,27Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,5.0396,2,26,26Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.9957,2,25,25Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.9516,2,24,24Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.9075,2,23,23Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.8633,2,22,22Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.8187,2,21,21Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.7741,2,20,20Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.7291,2,19,19Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.6838,2,18,18Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.6383,2,17,17Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.5927,2,16,16Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.547,2,15,15Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.5017,2,14,14Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.4566,2,13,13Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.4123,2,12,12Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.3694,2,11,11Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.3276,2,10,10Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.287,2,9,9Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.2474,2,8,8Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.2083,2,7,7Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.169,2,6,6Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.1283,2,5,5Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.083,2,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.0272,2,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,3.9501,2,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,3.8269,2,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,5.2149,3,27,27Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,5.1694,3,26,26Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,5.124,3,25,25Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,5.0784,3,24,24Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,5.0329,3,23,23Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.9874,3,22,22Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.9417,3,21,21Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.8958,3,20,20Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.8499,3,19,19Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.8037,3,18,18Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.7572,3,17,17Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.7105,3,16,16Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.6639,3,15,15Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.6172,3,14,14Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.571,3,13,13Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.5252,3,12,12Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.4804,3,11,11Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.4374,3,10,10Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.3959,3,9,9Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.3561,3,8,8Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.3181,3,7,7Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.2816,3,6,6Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.2463,3,5,5Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.2117,3,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.1755,3,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.1336,3,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.0784,3,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,5.2935,4,26,26Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,5.2461,4,25,25Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,5.1988,4,24,24Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,5.1515,4,23,23Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,5.1042,4,22,22Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,5.0569,4,21,21Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,5.0095,4,20,20Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.9618,4,19,19Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.9142,4,18,18Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.8663,4,17,17Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.8181,4,16,16Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.7696,4,15,15Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.7213,4,14,14Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.6729,4,13,13Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.6249,4,12,12Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.5774,4,11,11Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.531,4,10,10Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.4865,4,9,9Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.4438,4,8,8Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.403,4,7,7Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.3642,4,6,6Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.3276,4,5,5Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.2929,4,4,4Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.2599,4,3,3Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.2271,4,2,2Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,4.1911,4,1,1Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,5.3719,5,25,25Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,5.3224,5,24,24Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,5.2732,5,23,23Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,5.2239,5,22,22Y
上海清算所中资美元债收益率曲线(A),远期的到期,2026-02-05,0,5.1746,5,21,21Y
